ISTANTE,PREC_68,PREC_72,PREC_81,TEMP,UMID_MIN,UMID_MAX,RAD,PORT_305
2011-01-15 17:00:00,0.0,0.0,0.0,4.8,90.0,96.0,0.044,0.2
2011-01-15 18:00:00,0.0,0.0,0.0,2.2,96.0,100.0,0.0,0.2
2011-01-15 19:00:00,0.0,0.0,0.0,1.5,100.0,100.0,0.0,0.2
2011-01-15 20:00:00,0.0,0.0,0.0,0.5,100.0,100.0,0.0,0.2
2011-01-15 21:00:00,0.0,0.0,0.0,-0.1,100.0,100.0,0.0,0.2
2011-01-15 22:00:00,0.0,0.0,0.0,-0.5,100.0,100.0,0.0,0.2
2011-01-15 23:00:00,0.0,0.0,0.0,-0.5,100.0,100.0,0.0,0.2
2011-01-16 00:00:00,0.0,0.0,0.0,-0.7,100.0,100.0,0.0,0.2
2011-01-16 01:00:00,0.0,0.0,0.0,-0.9,100.0,100.0,0.0,0.2
2011-01-16 02:00:00,0.0,0.0,0.0,-0.8,100.0,100.0,0.0,0.2
2011-01-16 03:00:00,0.0,0.0,0.0,-1.0,100.0,100.0,0.0,0.19
2011-01-16 04:00:00,0.0,0.0,0.0,-0.9,100.0,100.0,0.0,0.2
2011-01-16 05:00:00,0.0,0.0,0.0,-1.1,100.0,100.0,0.0,0.19
2011-01-16 06:00:00,0.0,0.0,0.0,-1.0,100.0,100.0,0.0,0.19
2011-01-16 07:00:00,0.0,0.0,0.0,-1.2,100.0,100.0,0.0,0.19
2011-01-16 08:00:00,0.0,0.0,0.0,-1.4,100.0,100.0,0.0,0.19
2011-01-16 09:00:00,0.0,0.0,0.0,-0.9,100.0,100.0,0.182,0.18
2011-01-16 10:00:00,0.0,0.0,0.0,-0.3,100.0,100.0,0.722,0.16
2011-01-16 11:00:00,0.0,0.0,0.0,0.1,100.0,100.0,1.174,0.16
2011-01-16 12:00:00,0.0,0.0,0.0,0.7,100.0,100.0,1.443,0.17
2011-01-16 13:00:00,0.0,0.0,0.0,5.4,69.0,100.0,1.506,0.18
2011-01-16 14:00:00,0.0,0.0,0.0,8.7,54.0,67.0,1.393,0.19
2011-01-16 15:00:00,0.0,0.0,0.0,9.6,53.0,59.0,0.703,0.19
2011-01-16 16:00:00,0.0,0.0,0.0,6.8,63.0,77.0,0.088,0.19
2011-01-16 17:00:00,0.0,0.0,0.0,3.4,80.0,91.0,0.019,0.18
2011-01-16 18:00:00,0.0,0.0,0.0,1.3,94.0,98.0,0.0,0.18
2011-01-16 19:00:00,0.0,0.0,0.0,0.5,98.0,100.0,0.0,0.18
2011-01-16 20:00:00,0.0,0.0,0.0,0.2,100.0,100.0,0.0,0.18
2011-01-16 21:00:00,0.0,0.0,0.0,-0.3,100.0,100.0,0.0,0.18
2011-01-16 22:00:00,0.0,0.0,0.0,-0.6,100.0,100.0,0.0,0.18
2011-01-16 23:00:00,0.0,0.0,0.0,-0.8,100.0,100.0,0.0,0.17
2011-01-17 00:00:00,0.0,0.0,0.0,-1.1,100.0,100.0,0.0,0.17
2011-01-17 01:00:00,0.0,0.0,0.0,-1.2,100.0,100.0,0.0,0.17
2011-01-17 02:00:00,0.0,0.0,0.0,-1.5,100.0,100.0,0.0,0.17
2011-01-17 03:00:00,0.0,0.0,0.0,-1.5,100.0,100.0,0.0,0.17
2011-01-17 04:00:00,0.0,0.0,0.0,-1.8,100.0,100.0,0.0,0.17
2011-01-17 05:00:00,0.0,0.0,0.0,-1.8,100.0,100.0,0.0,0.17
2011-01-17 06:00:00,0.0,0.0,0.0,-1.9,100.0,100.0,0.0,0.17
2011-01-17 07:00:00,0.0,0.0,0.0,-1.8,100.0,100.0,0.0,0.17
2011-01-17 08:00:00,0.0,0.0,0.0,-2.0,100.0,100.0,0.0,0.16
2011-01-17 09:00:00,0.0,0.0,0.0,-1.6,100.0,100.0,0.213,0.17
2011-01-17 10:00:00,0.0,0.0,0.0,-0.7,100.0,100.0,0.64,0.15
2011-01-17 11:00:00,0.0,0.0,0.0,0.2,98.0,100.0,1.029,0.15
2011-01-17 12:00:00,0.0,0.0,0.0,1.2,97.0,98.0,1.293,0.16
2011-01-17 13:00:00,0.0,0.0,0.0,5.0,76.0,97.0,1.293,0.16
2011-01-17 14:00:00,0.0,0.0,0.0,9.9,49.0,61.0,1.406,0.17
2011-01-17 15:00:00,0.0,0.0,0.0,8.6,46.0,61.0,0.69,0.17
2011-01-17 16:00:00,0.0,0.0,0.0,6.8,58.0,72.0,0.126,0.17
2011-01-17 17:00:00,0.0,0.0,0.0,3.3,75.0,86.0,0.019,0.17
2011-01-17 18:00:00,0.0,0.0,0.0,1.1,90.0,95.0,0.0,0.17
2011-01-17 19:00:00,0.0,0.0,0.0,0.1,95.0,98.0,0.0,0.17
2011-01-17 20:00:00,0.0,0.0,0.0,-0.5,100.0,100.0,0.0,0.17
2011-01-17 21:00:00,0.0,0.0,0.0,-1.1,100.0,100.0,0.0,0.17
2011-01-17 22:00:00,0.0,0.0,0.0,-1.2,100.0,100.0,0.0,0.16
2011-01-17 23:00:00,0.0,0.0,0.0,-1.4,100.0,100.0,0.0,0.17
2011-01-18 00:00:00,0.0,0.0,0.0,-1.9,100.0,100.0,0.0,0.17
2011-01-18 01:00:00,0.0,0.0,0.0,-1.5,100.0,100.0,0.0,0.17
2011-01-18 02:00:00,0.0,0.0,0.0,-2.1,100.0,100.0,0.0,0.16
2011-01-18 03:00:00,0.0,0.0,0.0,-1.9,100.0,100.0,0.0,0.17
2011-01-18 04:00:00,0.0,0.0,0.0,-2.4,100.0,100.0,0.0,0.16
2011-01-18 05:00:00,0.0,0.0,0.0,-2.5,100.0,100.0,0.0,0.16
2011-01-18 06:00:00,0.0,0.0,0.0,-2.3,100.0,100.0,0.0,0.15
2011-01-18 07:00:00,0.0,0.0,0.0,-2.4,100.0,100.0,0.0,0.16
2011-01-18 08:00:00,0.0,0.0,0.0,-2.4,100.0,100.0,0.0,0.16
2011-01-18 09:00:00,0.0,0.0,0.0,-2.2,100.0,100.0,0.232,0.15
2011-01-18 10:00:00,0.0,0.0,0.0,-1.8,100.0,100.0,0.766,0.15
2011-01-18 11:00:00,0.0,0.0,0.0,-0.7,100.0,100.0,1.205,0.15
2011-01-18 12:00:00,0.0,0.0,0.0,0.7,100.0,100.0,1.481,0.15
2011-01-18 13:00:00,0.0,0.0,0.0,6.5,55.0,96.0,1.55,0.16
2011-01-18 14:00:00,0.0,0.0,0.0,8.5,49.0,57.0,1.431,0.17
2011-01-18 15:00:00,0.0,0.0,0.0,7.6,57.0,65.0,0.759,0.17
2011-01-18 16:00:00,0.0,0.0,0.0,5.6,61.0,78.0,0.088,0.16
2011-01-18 17:00:00,0.0,0.0,0.0,2.5,82.0,91.0,0.019,0.16
2011-01-18 18:00:00,0.0,0.0,0.0,1.1,92.0,95.0,0.0,0.16
2011-01-18 19:00:00,0.0,0.0,0.0,0.0,95.0,96.0,0.0,0.16
2011-01-18 20:00:00,0.0,0.0,0.0,-0.5,97.0,98.0,0.0,0.16
2011-01-18 21:00:00,0.0,0.0,0.0,-0.9,98.0,98.0,0.0,0.16
2011-01-18 22:00:00,0.0,0.0,0.0,-1.2,98.0,100.0,0.0,0.15
2011-01-18 23:00:00,0.0,0.0,0.0,-1.4,100.0,100.0,0.0,0.15
2011-01-19 00:00:00,0.0,0.0,0.0,-1.7,100.0,100.0,0.0,0.15
2011-01-19 01:00:00,0.0,0.0,0.0,-1.9,100.0,100.0,0.0,0.15
2011-01-19 02:00:00,0.0,0.0,0.0,-2.2,100.0,100.0,0.0,0.16
2011-01-19 03:00:00,0.0,0.0,0.0,-2.2,100.0,100.0,0.0,0.15
2011-01-19 04:00:00,0.0,0.0,0.0,-2.3,100.0,100.0,0.0,0.15
2011-01-19 05:00:00,0.0,0.0,0.0,-2.3,100.0,100.0,0.0,0.15
2011-01-19 06:00:00,0.0,0.0,0.0,-2.1,100.0,100.0,0.0,0.15
2011-01-19 07:00:00,0.0,0.0,0.0,-1.7,100.0,100.0,0.0,0.15
2011-01-19 08:00:00,0.0,0.0,0.0,-1.6,100.0,100.0,0.0,0.15
2011-01-19 09:00:00,0.0,0.0,0.0,-0.8,100.0,100.0,0.056,0.15
2011-01-19 10:00:00,0.0,0.0,0.0,0.5,96.0,100.0,0.257,0.15
2011-01-19 11:00:00,0.0,0.0,0.0,2.3,89.0,96.0,0.533,0.15
2011-01-19 12:00:00,0.0,0.0,0.0,4.0,77.0,85.0,0.747,0.15
2011-01-19 13:00:00,0.0,0.0,0.0,4.4,67.0,74.0,0.891,0.15
2011-01-19 14:00:00,0.0,0.0,0.0,4.9,63.0,67.0,0.923,0.15
2011-01-19 15:00:00,0.0,0.0,0.0,5.4,62.0,64.0,0.753,0.15
2011-01-19 16:00:00,0.0,0.0,0.0,4.3,62.0,81.0,0.339,0.15
2011-01-19 17:00:00,0.0,0.0,0.0,3.1,81.0,82.0,0.069,0.16
2011-01-19 18:00:00,0.0,0.0,0.0,2.5,83.0,88.0,0.0,0.16
2011-01-19 19:00:00,0.0,0.0,0.0,1.9,90.0,91.0,0.0,0.16
2011-01-19 20:00:00,0.0,0.0,0.0,1.7,91.0,93.0,0.0,0.16
2011-01-19 21:00:00,0.0,0.0,0.0,1.6,92.0,92.0,0.0,0.15
2011-01-19 22:00:00,0.0,0.0,0.0,0.8,93.0,95.0,0.0,0.16
2011-01-19 23:00:00,0.0,0.0,0.0,1.1,95.0,96.0,0.0,0.16
2011-01-20 00:00:00,0.0,0.0,0.0,1.2,94.0,95.0,0.0,0.16
2011-01-20 01:00:00,0.0,0.0,0.0,1.2,95.0,96.0,0.0,0.16
2011-01-20 02:00:00,0.0,0.0,0.0,1.0,96.0,98.0,0.0,0.16
2011-01-20 03:00:00,0.0,0.0,0.0,1.9,100.0,100.0,0.0,0.16
2011-01-20 04:00:00,0.0,0.0,0.0,2.3,96.0,97.0,0.0,0.15
2011-01-20 05:00:00,0.0,0.0,0.0,2.1,95.0,96.0,0.0,0.15
2011-01-20 06:00:00,0.0,0.0,0.0,1.7,96.0,97.0,0.0,0.15
2011-01-20 07:00:00,0.0,0.0,0.0,1.6,97.0,97.0,0.0,0.15
2011-01-20 08:00:00,0.0,0.0,0.0,1.1,97.0,100.0,0.0,0.15
2011-01-20 09:00:00,0.0,0.0,0.0,1.5,95.0,98.0,0.063,0.15
2011-01-20 10:00:00,0.0,0.0,0.0,2.0,90.0,94.0,0.59,0.15
2011-01-20 11:00:00,0.0,0.0,0.0,3.0,77.0,87.0,1.054,0.15
2011-01-20 12:00:00,0.0,0.0,0.0,4.3,47.0,72.0,0.747,0.15
2011-01-20 13:00:00,0.0,0.0,0.0,4.7,32.0,49.0,0.81,0.14
2011-01-20 14:00:00,0.0,0.0,0.0,4.7,30.0,32.0,0.659,0.14
2011-01-20 15:00:00,0.0,0.0,0.0,4.8,31.0,39.0,0.54,0.15
2011-01-20 16:00:00,0.0,0.0,0.0,4.8,29.0,32.0,0.289,0.14
2011-01-20 17:00:00,0.0,0.0,0.0,3.2,35.0,53.0,0.05,0.14
2011-01-20 18:00:00,0.0,0.0,0.0,1.6,52.0,62.0,0.0,0.14
2011-01-20 19:00:00,0.0,0.0,0.0,0.7,64.0,70.0,0.0,0.15
2011-01-20 20:00:00,0.0,0.0,0.0,0.2,70.0,70.0,0.0,0.14
2011-01-20 21:00:00,0.0,0.0,0.0,-0.2,73.0,75.0,0.0,0.15
2011-01-20 22:00:00,0.0,0.0,0.0,-0.9,74.0,77.0,0.0,0.14
2011-01-20 23:00:00,0.0,0.0,0.0,-1.5,77.0,78.0,0.0,0.14
2011-01-21 00:00:00,0.0,0.0,0.0,-2.1,75.0,80.0,0.0,0.14
2011-01-21 01:00:00,0.0,0.0,0.0,-2.9,77.0,80.0,0.0,0.14
2011-01-21 02:00:00,0.0,0.0,0.0,-3.4,78.0,80.0,0.0,0.14
2011-01-21 03:00:00,0.0,0.0,0.0,-3.6,78.0,80.0,0.0,0.14
2011-01-21 04:00:00,0.0,0.0,0.0,-4.0,79.0,82.0,0.0,0.14
2011-01-21 05:00:00,0.0,0.0,0.0,-4.4,81.0,84.0,0.0,0.14
2011-01-21 06:00:00,0.0,0.0,0.0,-4.3,81.0,85.0,0.0,0.14
2011-01-21 07:00:00,0.0,0.0,0.0,-3.5,75.0,79.0,0.0,0.14
2011-01-21 08:00:00,0.0,0.0,0.0,-3.3,76.0,78.0,0.0,0.14
2011-01-21 09:00:00,0.0,0.0,0.0,-2.6,75.0,79.0,0.044,0.14
2011-01-21 10:00:00,0.0,0.0,0.0,-1.5,68.0,76.0,0.151,0.14
2011-01-21 11:00:00,0.0,0.0,0.0,0.5,59.0,71.0,0.464,0.13
2011-01-21 12:00:00,0.0,0.0,0.0,2.9,36.0,61.0,1.017,0.13
2011-01-21 13:00:00,0.0,0.0,0.0,2.6,41.0,46.0,1.042,0.13
2011-01-21 14:00:00,0.0,0.0,0.0,2.6,45.0,48.0,0.565,0.13
2011-01-21 15:00:00,0.0,0.0,0.0,2.9,45.0,47.0,0.358,0.13
2011-01-21 16:00:00,0.0,0.0,0.0,2.7,45.0,47.0,0.232,0.13
2011-01-21 17:00:00,0.0,0.0,0.0,2.2,44.0,54.0,0.082,0.13
2011-01-21 18:00:00,0.0,0.0,0.0,1.7,52.0,58.0,0.0,0.13
2011-01-21 19:00:00,0.0,0.0,0.0,0.9,59.0,67.0,0.0,0.13
2011-01-21 20:00:00,0.0,0.0,0.0,-0.2,70.0,74.0,0.0,0.13
2011-01-21 21:00:00,0.0,0.0,0.0,-0.7,74.0,76.0,0.0,0.12
2011-01-21 22:00:00,0.0,0.0,0.0,-1.0,77.0,79.0,0.0,0.13
2011-01-21 23:00:00,0.0,0.0,0.0,-1.7,81.0,83.0,0.0,0.13
2011-01-22 00:00:00,0.0,0.0,0.0,-1.7,82.0,83.0,0.0,0.13
2011-01-22 01:00:00,0.0,0.0,0.0,-1.5,81.0,83.0,0.0,0.13
2011-01-22 02:00:00,0.0,0.0,0.0,-2.1,82.0,84.0,0.0,0.12
2011-01-22 03:00:00,0.0,0.0,0.0,-2.8,85.0,87.0,0.0,0.13
2011-01-22 04:00:00,0.0,0.0,0.0,-4.1,87.0,90.0,0.0,0.13
2011-01-22 05:00:00,0.0,0.0,0.0,-5.0,91.0,94.0,0.0,0.13
2011-01-22 06:00:00,0.0,0.0,0.0,-5.3,92.0,94.0,0.0,0.12
2011-01-22 07:00:00,0.0,0.0,0.0,-5.5,92.0,93.0,0.0,0.13
2011-01-22 08:00:00,0.0,0.0,0.0,-5.9,93.0,94.0,0.0,0.12
2011-01-22 09:00:00,0.0,0.0,0.0,-6.0,94.0,95.0,0.169,0.12
2011-01-22 10:00:00,0.0,0.0,0.0,-5.4,92.0,94.0,0.747,0.12
2011-01-22 11:00:00,0.0,0.0,0.0,-4.2,85.0,91.0,1.067,0.1
2011-01-22 12:00:00,0.0,0.0,0.0,-2.7,62.0,84.0,1.525,0.1
2011-01-22 13:00:00,0.0,0.0,0.0,2.1,41.0,52.0,1.619,0.11
2011-01-22 14:00:00,0.0,0.0,0.0,3.2,41.0,43.0,1.525,0.11
2011-01-22 15:00:00,0.0,0.0,0.0,2.4,44.0,50.0,0.872,0.12
2011-01-22 16:00:00,0.0,0.0,0.0,1.9,52.0,56.0,0.113,0.12
2011-01-22 17:00:00,0.0,0.0,0.0,-0.6,58.0,74.0,0.025,0.12
2011-01-22 18:00:00,0.0,0.0,0.0,-2.3,77.0,82.0,0.0,0.12
2011-01-22 19:00:00,0.0,0.0,0.0,-3.2,84.0,87.0,0.0,0.12
2011-01-22 20:00:00,0.0,0.0,0.0,-4.0,86.0,90.0,0.0,0.12
2011-01-22 21:00:00,0.0,0.0,0.0,-4.6,90.0,91.0,0.0,0.12
2011-01-22 22:00:00,0.0,0.0,0.0,-5.0,91.0,92.0,0.0,0.12
2011-01-22 23:00:00,0.0,0.0,0.0,-5.5,92.0,94.0,0.0,0.12
2011-01-23 00:00:00,0.0,0.0,0.0,-5.7,94.0,94.0,0.0,0.12
2011-01-23 01:00:00,0.0,0.0,0.0,-6.1,94.0,94.0,0.0,0.12
2011-01-23 02:00:00,0.0,0.0,0.0,-6.6,95.0,96.0,0.0,0.11
2011-01-23 03:00:00,0.0,0.0,0.0,-6.8,96.0,96.0,0.0,0.12
2011-01-23 04:00:00,0.0,0.0,0.0,-7.0,95.0,96.0,0.0,0.12
2011-01-23 05:00:00,0.0,0.0,0.0,-7.1,95.0,96.0,0.0,0.12
2011-01-23 06:00:00,0.0,0.0,0.0,-7.6,94.0,95.0,0.0,0.12
2011-01-23 07:00:00,0.0,0.0,0.0,-7.5,94.0,95.0,0.0,0.12
2011-01-23 08:00:00,0.0,0.0,0.0,-7.7,94.0,94.0,0.0,0.12
2011-01-23 09:00:00,0.0,0.0,0.0,-7.3,94.0,94.0,0.27,0.1
2011-01-23 10:00:00,0.0,0.0,0.0,-6.6,92.0,93.0,0.816,0.08
2011-01-23 11:00:00,0.0,0.0,0.0,-5.4,89.0,91.0,1.287,0.07
2011-01-23 12:00:00,0.0,0.0,0.0,-3.9,85.0,89.0,1.569,0.08
2011-01-23 13:00:00,0.0,0.0,0.0,2.4,41.0,71.0,1.651,0.1
2011-01-23 14:00:00,0.0,0.0,0.0,3.6,43.0,47.0,1.544,0.11
2011-01-23 15:00:00,0.0,0.0,0.0,3.0,47.0,50.0,0.941,0.1
2011-01-23 16:00:00,0.0,0.0,0.0,2.2,53.0,60.0,0.182,0.11
2011-01-23 17:00:00,0.0,0.0,0.0,-0.7,67.0,77.0,0.056,0.1
2011-01-23 18:00:00,0.0,0.0,0.0,-2.3,79.0,82.0,0.0,0.11
2011-01-23 19:00:00,0.0,0.0,0.0,-3.1,82.0,84.0,0.0,0.11
2011-01-23 20:00:00,0.0,0.0,0.0,-4.1,85.0,87.0,0.0,0.11
2011-01-23 21:00:00,0.0,0.0,0.0,-4.3,87.0,89.0,0.0,0.11
2011-01-23 22:00:00,0.0,0.0,0.0,-4.9,90.0,90.0,0.0,0.11
2011-01-23 23:00:00,0.0,0.0,0.0,-5.5,90.0,91.0,0.0,0.11
2011-01-24 00:00:00,0.0,0.0,0.0,-6.2,92.0,93.0,0.0,0.12
2011-01-24 01:00:00,0.0,0.0,0.0,-6.4,91.0,92.0,0.0,0.11
2011-01-24 02:00:00,0.0,0.0,0.0,-6.3,89.0,92.0,0.0,0.11
2011-01-24 03:00:00,0.0,0.0,0.0,-6.2,86.0,87.0,0.0,0.11
2011-01-24 04:00:00,0.0,0.0,0.0,-6.3,85.0,87.0,0.0,0.11
2011-01-24 05:00:00,0.0,0.0,0.0,-6.7,86.0,87.0,0.0,0.11
2011-01-24 06:00:00,0.0,0.0,0.0,-6.9,87.0,88.0,0.0,0.11
2011-01-24 07:00:00,0.0,0.0,0.0,-5.9,80.0,82.0,0.0,0.11
2011-01-24 08:00:00,0.0,0.0,0.0,-5.6,80.0,81.0,0.0,0.11
2011-01-24 09:00:00,0.0,0.0,0.0,-5.5,81.0,82.0,0.169,0.09
2011-01-24 10:00:00,0.0,0.0,0.0,-4.8,78.0,83.0,0.835,0.08
2011-01-24 11:00:00,0.0,0.0,0.0,-4.1,76.0,80.0,1.28,0.07
2011-01-24 12:00:00,0.0,0.0,0.0,-0.9,54.0,78.0,1.575,0.08
2011-01-24 13:00:00,0.0,0.0,0.0,3.0,44.0,48.0,1.651,0.1
2011-01-24 14:00:00,0.0,0.0,0.0,4.1,41.0,44.0,1.123,0.1
2011-01-24 15:00:00,0.0,0.0,0.0,3.8,43.0,46.0,0.697,0.1
2011-01-24 16:00:00,0.0,0.0,0.0,2.8,47.0,51.0,0.182,0.11
2011-01-24 17:00:00,0.0,0.0,0.0,1.0,52.0,67.0,0.038,0.11
2011-01-24 18:00:00,0.0,0.0,0.0,-1.6,70.0,77.0,0.0,0.09
2011-01-24 19:00:00,0.0,0.0,0.0,-2.9,80.0,85.0,0.0,0.1
2011-01-24 20:00:00,0.0,0.0,0.0,-3.5,85.0,87.0,0.0,0.1
2011-01-24 21:00:00,0.0,0.0,0.0,-4.4,86.0,90.0,0.0,0.1
2011-01-24 22:00:00,0.0,0.0,0.0,-4.9,89.0,91.0,0.0,0.1
2011-01-24 23:00:00,0.0,0.0,0.0,-5.1,90.0,92.0,0.0,0.11
2011-01-25 00:00:00,0.0,0.0,0.0,-5.7,91.0,93.0,0.0,0.1
2011-01-25 01:00:00,0.0,0.0,0.0,-6.0,94.0,95.0,0.0,0.1
2011-01-25 02:00:00,0.0,0.0,0.0,-6.5,94.0,95.0,0.0,0.1
2011-01-25 03:00:00,0.0,0.0,0.0,-6.8,95.0,96.0,0.0,0.1
2011-01-25 04:00:00,0.0,0.0,0.0,-6.9,95.0,96.0,0.0,0.1
2011-01-25 05:00:00,0.0,0.0,0.0,-7.1,95.0,96.0,0.0,0.1
2011-01-25 06:00:00,0.0,0.0,0.0,-7.3,95.0,96.0,0.0,0.1
2011-01-25 07:00:00,0.0,0.0,0.0,-7.1,95.0,96.0,0.0,0.1
2011-01-25 08:00:00,0.0,0.0,0.0,-6.8,94.0,95.0,0.0,0.1
2011-01-25 09:00:00,0.0,0.0,0.0,-5.2,94.0,95.0,0.069,0.1
2011-01-25 10:00:00,0.0,0.0,0.0,-3.2,87.0,92.0,0.232,0.1
2011-01-25 11:00:00,0.0,0.0,0.0,-1.0,69.0,83.0,0.559,0.1
2011-01-25 12:00:00,0.0,0.0,0.0,1.1,52.0,63.0,0.728,0.09
2011-01-25 13:00:00,0.0,0.0,0.0,2.7,49.0,56.0,0.86,0.09
2011-01-25 14:00:00,0.0,0.0,0.0,3.0,57.0,62.0,0.879,0.09
2011-01-25 15:00:00,0.0,0.0,0.0,3.9,56.0,63.0,0.822,0.09
2011-01-25 16:00:00,0.0,0.0,0.0,2.9,62.0,69.0,0.176,0.1
2011-01-25 17:00:00,0.0,0.0,0.0,0.8,72.0,82.0,0.05,0.1
2011-01-25 18:00:00,0.0,0.0,0.0,-1.3,83.0,89.0,0.0,0.09
2011-01-25 19:00:00,0.0,0.0,0.0,-2.4,90.0,93.0,0.0,0.09
2011-01-25 20:00:00,0.0,0.0,0.0,-1.5,89.0,93.0,0.0,0.09
2011-01-25 21:00:00,0.0,0.0,0.0,-0.8,86.0,87.0,0.0,0.09
2011-01-25 22:00:00,0.0,0.0,0.0,-0.7,85.0,87.0,0.0,0.09
2011-01-25 23:00:00,0.0,0.0,0.0,-1.3,85.0,90.0,0.0,0.08
2011-01-26 00:00:00,0.0,0.0,0.0,-1.8,91.0,92.0,0.0,0.1
2011-01-26 01:00:00,0.0,0.0,0.0,-3.0,92.0,94.0,0.0,0.1
2011-01-26 02:00:00,0.0,0.0,0.0,-4.0,95.0,96.0,0.0,0.09
2011-01-26 03:00:00,0.0,0.0,0.0,-3.9,95.0,96.0,0.0,0.09
2011-01-26 04:00:00,0.0,0.0,0.0,-4.3,94.0,95.0,0.0,0.09
2011-01-26 05:00:00,0.0,0.0,0.0,-5.2,95.0,97.0,0.0,0.09
2011-01-26 06:00:00,0.0,0.0,0.0,-5.8,97.0,97.0,0.0,0.09
2011-01-26 07:00:00,0.0,0.0,0.0,-6.1,96.0,97.0,0.0,0.09
2011-01-26 08:00:00,0.0,0.0,0.0,-6.0,96.0,97.0,0.0,0.03
2011-01-26 09:00:00,0.0,0.0,0.0,-5.3,96.0,98.0,0.169,0.02
2011-01-26 10:00:00,0.0,0.0,0.0,-3.5,95.0,97.0,0.508,0.11
2011-01-26 11:00:00,0.0,0.0,0.0,-2.3,92.0,94.0,1.105,0.08
2011-01-26 12:00:00,0.0,0.0,0.0,-0.4,77.0,90.0,1.393,0.07
2011-01-26 13:00:00,0.0,0.0,0.0,3.1,56.0,70.0,1.594,0.08
2011-01-26 14:00:00,0.0,0.0,0.0,3.4,54.0,55.0,1.431,0.08
2011-01-26 15:00:00,0.0,0.0,0.0,3.4,56.0,59.0,0.872,0.08
2011-01-26 16:00:00,0.0,0.0,0.0,2.7,62.0,65.0,0.345,0.08
2011-01-26 17:00:00,0.0,0.0,0.0,1.8,67.0,71.0,0.138,0.09
2011-01-26 18:00:00,0.0,0.0,0.0,-0.1,73.0,83.0,0.0,0.08
2011-01-26 19:00:00,0.0,0.0,0.0,-0.1,83.0,83.0,0.0,0.08
2011-01-26 20:00:00,0.0,0.0,0.0,-0.1,83.0,84.0,0.0,0.08
2011-01-26 21:00:00,0.0,0.0,0.0,-0.2,85.0,87.0,0.0,0.08
2011-01-26 22:00:00,0.0,0.0,0.0,-0.1,86.0,87.0,0.0,0.08
2011-01-26 23:00:00,0.0,0.0,0.0,0.0,86.0,86.0,0.0,0.08
2011-01-27 00:00:00,0.0,0.0,0.0,-0.2,87.0,88.0,0.0,0.09
2011-01-27 01:00:00,0.0,0.0,0.0,-0.3,87.0,88.0,0.0,0.08
2011-01-27 02:00:00,0.0,0.0,0.0,-1.9,87.0,92.0,0.0,0.09
2011-01-27 03:00:00,0.0,0.0,0.0,-3.1,92.0,94.0,0.0,0.09
2011-01-27 04:00:00,0.0,0.0,0.0,-3.7,95.0,96.0,0.0,0.08
2011-01-27 05:00:00,0.0,0.0,0.0,-4.1,95.0,96.0,0.0,0.08
2011-01-27 06:00:00,0.0,0.0,0.0,-4.6,96.0,96.0,0.0,0.09
2011-01-27 07:00:00,0.0,0.0,0.0,-5.1,96.0,98.0,0.0,0.09
2011-01-27 08:00:00,0.0,0.0,0.0,-5.6,96.0,97.0,0.0,0.08
2011-01-27 09:00:00,0.0,0.0,0.0,-5.0,97.0,100.0,0.289,0.08
2011-01-27 10:00:00,0.0,0.0,0.0,-3.9,96.0,98.0,0.772,0.08
2011-01-27 11:00:00,0.0,0.0,0.0,-2.8,94.0,96.0,1.23,0.06
2011-01-27 12:00:00,0.0,0.0,0.0,-0.9,92.0,94.0,1.5,0.06
2011-01-27 13:00:00,0.0,0.0,0.0,4.4,54.0,76.0,1.563,0.07
2011-01-27 14:00:00,0.0,0.0,0.0,5.9,49.0,52.0,1.148,0.08
2011-01-27 15:00:00,0.0,0.0,0.0,5.3,52.0,54.0,0.59,0.08
2011-01-27 16:00:00,0.0,0.0,0.0,4.3,56.0,62.0,0.257,0.08
2011-01-27 17:00:00,0.0,0.0,0.0,1.3,68.0,79.0,0.069,0.08
2011-01-27 18:00:00,0.0,0.0,0.0,0.0,81.0,86.0,0.0,0.08
2011-01-27 19:00:00,0.0,0.0,0.0,0.2,85.0,86.0,0.0,0.08
2011-01-27 20:00:00,0.0,0.0,0.0,0.4,85.0,86.0,0.0,0.08
2011-01-27 21:00:00,0.0,0.0,0.0,0.6,84.0,86.0,0.0,0.08
2011-01-27 22:00:00,0.0,0.0,0.0,0.5,86.0,87.0,0.0,0.08
2011-01-27 23:00:00,0.0,0.0,0.0,0.5,87.0,87.0,0.0,0.08
2011-01-28 00:00:00,0.0,0.0,0.0,0.2,87.0,89.0,0.0,0.08
2011-01-28 01:00:00,0.0,0.0,0.0,-0.1,87.0,90.0,0.0,0.07
2011-01-28 02:00:00,0.0,0.0,0.0,-1.1,91.0,94.0,0.0,0.08
2011-01-28 03:00:00,0.0,0.0,0.0,-1.7,94.0,96.0,0.0,0.08
2011-01-28 04:00:00,0.0,0.0,0.0,-1.6,95.0,96.0,0.0,0.08
2011-01-28 05:00:00,0.0,0.0,0.0,-1.5,95.0,95.0,0.0,0.07
2011-01-28 06:00:00,0.0,0.0,0.0,-1.7,94.0,94.0,0.0,0.08
2011-01-28 07:00:00,0.0,0.0,0.0,-2.0,94.0,96.0,0.0,0.07
2011-01-28 08:00:00,0.0,0.0,0.0,-2.0,96.0,96.0,0.0,0.08
2011-01-28 09:00:00,0.0,0.0,0.0,-1.4,95.0,96.0,0.132,0.07
